t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand,gain
203,3.3526060707537058,1.9719658688776616,-0.0339768937544303,-0.33324920032015465,-0.0004297933004127,0.004887585532746819,0.2152166024982961,1.5355157433835063
204,3.568085287603392,2.0781362753422594,-0.0338593086444297,-0.3320963538486947,-0.0083931856399926,-0.004887585532746819,0.2108720465774558,1.5363595091292068
205,3.751468399060784,1.900240374374367,-0.0337417235344291,-0.33094350278558476,-0.0157999406100103,0.004887585532746819,0.20665097970674814,1.537234146678548
206,3.8904163805196528,1.562075721248338,-0.0335975030680274,-0.32952950187618507,-0.0169811825391676,0.004887585532746819,0.20416978862450816,1.5388209881986454
207,4.015558764734116,1.3608383347562474,-0.0334380099865448,-0.3279657535485735,-0.0179628402396144,0.004887585532746819,0.20230421038741517,1.541185704938693
208,4.132900661895391,1.2371397579566412,-0.0333097138205901,-0.3267078690117925,-0.018431849483126,-0.014662756598240456,0.2008292988715835,1.5443517322497844
209,4.244700494284108,1.164913487984846,-0.0333806589785982,-0.32740345412141664,-0.0190335960256096,-0.014662756598240456,0.1999776593704705,1.547488625931134
210,4.368131682627977,1.1915302988389551,-0.0334516041366064,-0.3280990375831496,-0.0202657687378314,-0.024437927663734094,0.19908790877180893,1.5511919934770395
211,4.488191736337659,1.2106417723480822,-0.0334579201992574,-0.32816096348719803,-0.0212608552934279,-0.024437927663734094,0.19794076927502913,1.5540104241696082
212,4.608764892498696,1.1909479516832284,-0.0334269839819313,-0.32785764888747715,-0.0222448285957741,-0.024437927663734094,0.19683204036441057,1.555986937018675
213,4.712507059515224,1.0838418757459205,-0.0333981054091336,-0.32757450821075673,-0.0233256727840701,-0.024437927663734094,0.19569611306644683,1.557667239173042
214,4.813383652605364,1.0449584326353027,-0.0333857690051574,-0.3274535555514997,-0.0242875806434873,-0.03421309872922773,0.1948129980797117,1.559029283942414
215,4.906037678863525,0.9603736363580176,-0.0333734326011812,-0.3273326028424086,-0.0251477936451104,-0.03421309872922773,0.19404149258133588,1.5599006903339672
216,4.979798860562068,0.7801061519318161,-0.0334174967807121,-0.3277646314201106,-0.0265127908842541,-0.03421309872922773,0.1934055648460558,1.5596136032686918
217,4.994569311042878,0.3742584026642743,-0.0334941448383523,-0.32851612809705566,-0.0266744692879239,-0.04398826979472137,0.19328715492952683,1.55823368810703
218,5.014535484045795,0.2526828294292513,-0.0335378036687474,-0.32894418069048437,-0.0269670953175438,-0.03421309872922773,0.19300113345852649,1.5553125981256493
219,5.025398240810622,0.158087722947358,-0.0333213920968094,-0.32682236932865966,-0.0281312657069483,-0.03421309872922773,0.19186930344160333,1.5522612485090717
220,5.040115121124852,0.1355220147584272,-0.0331049805248714,-0.3247005426604466,-0.0286042991512257,-0.024437927663734094,0.19085204804945463,1.5489628266743887
221,5.061646986209811,0.2057353017637783,-0.0331324144653474,-0.3249695220342996,-0.029340768117675,-0.03421309872922773,0.1903129670511146,1.5464632828987832
222,5.129639152714659,0.5145620501443496,-0.0333009483132613,-0.3266219270722741,-0.0306239797399434,-0.04398826979472137,0.18930918831244162,1.5442413112961635
223,5.196493857627726,0.6330865291296282,-0.033437425898302,-0.32796002684586245,-0.0393920170516146,-0.04398826979472137,0.18630949197020358,1.541842632512604
224,5.284372544111611,0.7867320891995236,-0.0333161844661266,-0.3267713108258622,-0.0472268832938776,-0.04398826979472137,0.18264043151432202,1.539367582797172
225,5.370352545104722,0.8707431061688294,-0.0331949430339513,-0.32558259000249296,-0.0485058561122627,-0.04398826979472137,0.18036018330196574,1.5374974219877469
226,5.475380551289211,0.978871332343356,-0.0331161645005323,-0.3248101973264561,-0.0502329733989864,-0.04398826979472137,0.17886555921721764,1.5362270168331507
227,5.596174570334884,1.117055178396765,-0.0330620098504868,-0.3242792310164786,-0.0513791978233983,-0.04398826979472137,0.17779148030245162,1.5355001090828122
228,5.69049309832773,1.0109508541290515,-0.0330143809492234,-0.32381224647312606,-0.0518722195364416,-0.04398826979472137,0.17715715481968833,1.5358448030495906
229,5.805103303255175,1.1219639340287806,-0.0330247016366478,-0.32391343722804816,-0.052172062563803,-0.053763440860215006,0.17659084640358655,1.5367835196035693
230,5.934722649396345,1.2423541357824566,-0.0330350223240723,-0.32401462794846914,-0.0542325058367514,-0.04398826979472137,0.17564294441600323,1.5378333297915767
231,6.067605147669037,1.2724328080346263,-0.0330362140394816,-0.3240263122978643,-0.055426144384419,-0.053763440860215006,0.17476959218271837,1.5389159532904813
232,6.192593731147901,1.2509507759803546,-0.0330322919096798,-0.3239878571963465,-0.0574984398334116,-0.053763440860215006,0.17382495953798696,1.5400032350537116
233,6.300943003586052,1.13505416197749,-0.0330266412341744,-0.32393245430415424,-0.0583376733714145,-0.053763440860215006,0.17355852732803215,1.5415841779251742
234,6.388386123104302,0.9456898426355116,-0.0330066845256743,-0.323736785691414,-0.0534910355270628,-0.053763440860215006,0.17451644559723525,1.543424537320737
235,6.434187760425413,0.6223049174673843,-0.0329867278171743,-0.3235411169497401,-0.0542804254911486,-0.053763440860215006,0.17447605331248675,1.5451376319506505
236,6.468936466841538,0.4499956570475151,-0.0330230460310773,-0.3238972045928887,-0.0550457519008696,-0.06353861192570864,0.17435115040199245,1.5465955661324973
237,6.515152340379476,0.4403121591776636,-0.033091115728875,-0.3245646035050917,-0.0557763293440517,-0.07331378299120228,0.1744230248021793,1.5472120377318772
238,6.551848645248346,0.4009923012855131,-0.0331749509963137,-0.3253865760920657,-0.0564285743578795,-0.06353861192570864,0.17507319921902398,1.546479109247275
239,6.599312733370871,0.4566729868848992,-0.0333574236356299,-0.32717564229919976,-0.0565009724160934,-0.07331378299120228,0.17707461143117964,1.5450645631852136
240,6.662965475840148,0.5637776026061405,-0.0335398962749461,-0.32896469761260716,-0.0499059743011035,-0.08308895405669592,0.18152744702848608,1.5429020642120665
241,6.735299706266503,0.6919187640497924,-0.0337162729351043,-0.33069397441092135,-0.0382062584112912,-0.08308895405669592,0.18741300673832192,1.5385362806700944
242,6.831567577326361,0.8694650531549841,-0.0338888381719638,-0.33238587232993805,-0.038239662975473,-0.07331378299120228,0.19146952802266895,1.5322456601240018
243,6.930797595727686,0.9342668429082176,-0.0340422131706813,-0.33388961324816646,-0.0312136209472423,-0.07331378299120228,0.19640900394546565,1.524518431836586
244,7.034944301264421,1.0017741899550334,-0.034071107628495294,-0.3341729035119057,-0.0282544631071775,-0.07331378299120228,0.20061525423620097,1.515141782195963
245,7.154076289541839,1.1517735002033438,-0.0341000020863093,-0.33445619349664746,-0.0207482785148368,-0.07331378299120228,0.20560841382884115,1.5041201066819252
246,7.285937428999039,1.2497455556024957,-0.0340982748650849,-0.33443925930633356,-0.0150084994239986,-0.08308895405669592,0.2098057328546019,1.491313374640062
247,7.413623265975891,1.2639091726879186,-0.0340771555289695,-0.3342321989765031,-0.0153233721765426,-0.07331378299120228,0.21216893490444588,1.4765961849572364
248,7.55431500813359,1.3703219919398926,-0.0340371856730297,-0.3338403220668717,-0.0148057868382861,-0.04398826979472137,0.21420209704652451,1.461146868484677
249,7.695227931759201,1.402532345691036,-0.0338740306225373,-0.33224069363899644,-0.0147480394225506,-0.04398826979472137,0.2156984165068531,1.4460821698827973
250,7.838380298566883,1.4368593318453924,-0.0337108755720448,-0.33064105636701574,-0.0153388277935941,-0.024437927663734094,0.21682202066828835,1.431708886594301
251,7.997655957790607,1.523037504666747,-0.0336728841206944,-0.3302685717409442,-0.0161769701748831,-0.014662756598240456,0.21816216471882102,1.4194975864294632
252,8.124331198859887,1.3410127348893333,-0.0337218596825146,-0.33074874924943504,-0.0173218260438417,-0.004887585532746819,0.21957902554673314,1.4098684869818274
253,8.25602583356875,1.3133706738986024,-0.0337576786990419,-0.3310999338173494,-0.0183577573161491,-0.014662756598240456,0.22063738243295408,1.4026501637534066
254,8.375642831031895,1.2475470250468252,-0.0337061251656181,-0.33059448135323566,-0.0188998761281664,0.014662756598240456,0.2212933737926883,1.3972415296123435
255,8.485373581491665,1.1703615721138438,-0.0336545716321943,-0.33008902801047885,-0.0193293490411591,0.014662756598240456,0.22169480840850272,1.3949883953468138
256,8.591603952899368,1.0910250677744389,-0.0336886203721679,-0.33042285681655537,-0.0208637503692571,0.03421309872922773,0.22164681848203427,1.395797694618275
257,8.70447642659468,1.1057447342512805,-0.033772833334993,-0.3312485160570248,-0.0222116599574604,0.04398826979472137,0.22122041724459013,1.4009664578571284
258,8.827863081883377,1.1580825407384334,-0.0338622332767966,-0.33212502804613075,-0.0249413667434986,0.053763440860215006,0.2200417802779989,1.4102528539234818
259,8.93674842498378,1.092686080649477,-0.0339850341225323,-0.33332901122999015,-0.0259899803844976,0.03421309872922773,0.21878342986722016,1.4226808187790279
260,9.04338629705472,1.0726117008791238,-0.0341078349682681,-0.33453298938723314,-0.0265975286924574,0.024437927663734094,0.21711598954987726,1.4373348077897312
261,9.149132945519757,1.070251884355065,-0.0341886095606231,-0.33532492617439313,-0.0273825411113856,0.03421309872922773,0.21453709173397384,1.4529194489408266
262,9.257394586671468,1.0647798752336115,-0.0342448077417788,-0.33587590763413483,-0.0319699503210902,0.06353861192570864,0.21083122500725296,1.4696270753688054
263,9.35263550184272,0.9875594286575156,-0.0342893306002161,-0.3363124204662442,-0.0339386357519216,0.06353861192570864,0.20738118425005694,1.4885846882523521
264,9.448770641929226,0.9456045640529808,-0.0342616644340507,-0.33604117478523343,-0.034252881874359,0.053763440860215006,0.2040362308105695,1.510417944298018
265,9.533743930369855,0.89577195156473,-0.0342339982678853,-0.33576992884701107,-0.0351718741870816,0.06353861192570864,0.2002681606962796,1.5334422805576775
266,9.640537148516763,1.0159380417410284,-0.0342564919334104,-0.33599046232872337,-0.038294419347398,0.053763440860215006,0.1960157965517519,1.5583784524933204
267,9.706595922740815,0.7812283810128169,-0.0343085314496654,-0.33650067001508244,-0.0394736306318577,0.04398826979472137,0.1919675511148267,1.5840899471937424
268,9.792309034817269,0.8498805012073505,-0.0343558876133524,-0.3369649602167853,-0.0413827543051308,0.04398826979472137,0.18758601224810695,1.6099659347692064
269,9.861000421930024,0.7532136381429286,-0.0343668203353363,-0.3370721469104953,-0.0415244879116071,0.04398826979472137,0.18252988855264618,1.635794386492849
270,9.93211767691994,0.7253979248366234,-0.0343777530573202,-0.33717933356391694,-0.0529800004186614,0.053763440860215006,0.17428597282808048,1.6629992642342966
271,10.005781949856964,0.7425873214385836,-0.0342997879958745,-0.3364149471963878,-0.0691271098796566,0.04398826979472137,0.1649236351979332,1.6931016070018232
272,10.069030346889592,0.6553663519678625,-0.0341712477111298,-0.3351547059106929,-0.0695376052179438,0.03421309872922773,0.15943518730261788,1.7256200359081695
273,10.123852350544404,0.5795658549996815,-0.0340750410467802,-0.33421146794828477,-0.0694717445494835,0.04398826979472137,0.1555379147249435,1.7585413824139402
274,10.193852015280314,0.667981474358935,-0.0342366372040123,-0.3357958016408145,-0.0695114555961637,0.04398826979472137,0.15262361480909706,1.79263912524821
275,10.26585340225484,0.6929237318205131,-0.0343982333612444,-0.33738012656460176,-0.0704988443161365,0.024437927663734094,0.14957706740434085,1.8288064703795688
276,10.32956713326035,0.6421763868670096,-0.0344464274351953,-0.3378526303576189,-0.0737685636363289,0.004887585532746819,0.14558585145594155,1.8655312748007458
277,10.384155044854106,0.5939959974079166,-0.0344282200958525,-0.3376741222599865,-0.0744318540633701,0.014662756598240456,0.14153461301985787,1.9025940723754386
278,10.438188918285588,0.552237002252411,-0.0344166219399798,-0.337560411752117,-0.0767494000826644,0.014662756598240456,0.1364871603663777,1.9414086533979353
279,10.510564849357571,0.6595940737867748,-0.0344667743450095,-0.3380521150644416,-0.0895832972634882,-0.014662756598240456,0.12852028092043707,1.9822734574823517
280,10.567852716675487,0.6032334291331367,-0.0345169267500392,-0.338543817526476,-0.1055579909151697,-0.014662756598240456,0.11979595164294539,2.0240821689015567
281,10.630957238204749,0.6373057508459737,-0.0344551426431526,-0.3379380758168393,-0.1113489051329489,-0.014662756598240456,0.11343226959097794,2.0660200302019676
282,10.690175533811912,0.6132223317148511,-0.0343304863179037,-0.33671592044618837,-0.1136299404065477,-0.004887585532746819,0.10846243982987347,2.1083014966981732
283,10.76329422697584,0.7228501886249842,-0.0342133472652227,-0.3355674611399286,-0.1194697128206584,0.004887585532746819,0.10298329751806369,2.15235473161088
284,10.801587212470697,0.5170282607681234,-0.0341443986836358,-0.3348914705914865,-0.1302686724348497,0.014662756598240456,0.09701550472930277,2.198149898071926
285,10.857045800037572,0.531431009432234,-0.0340754501020489,-0.3342154784510016,-0.1311310910482946,0.004887585532746819,0.09339105142470118,2.246894684514834
286,10.90342628221726,0.4939609037547573,-0.0340303778409811,-0.33377357590912077,-0.1316725666145544,-0.004887585532746819,0.0905849518330922,2.300550037169075
287,10.96080195926786,0.5123895228698033,-0.0339990280926251,-0.33346621277309735,-0.1330597209731646,-0.024437927663734094,0.08750507853436566,2.361080417689445
288,11.0110235760895,0.51662861592992,-0.0339553908922409,-0.33303837891277305,-0.135960304868405,-0.04398826979472137,0.08397128301607619,2.4266012679935676
289,11.060788990758304,0.4789767199555498,-0.0338366165026376,-0.3318738714459147,-0.1363831269103047,-0.07331378299120228,0.08047315914707225,2.495793146262236
290,11.111719709745948,0.5120394058681513,-0.0337178421130344,-0.3307093592971946,-0.1441458369725092,-0.06353861192570864,0.0750170052734474,2.495793146262236
291,11.156312739843992,0.4765415952277714,-0.0335905974313462,-0.32946179580350615,-0.1550773107084563,-0.06353861192570864,0.07087523402356735,2.495793146262236
292,11.2090099444867,0.5104360431726163,-0.0334579059371384,-0.328160823654114,-0.1556134040575511,-0.06353861192570864,0.06929297141409722,2.495793146262236
293,11.253462779582623,0.4911474001827949,-0.0333730249251579,-0.32732860576756934,-0.1562015637867326,-0.08308895405669592,0.06787611030819099,2.495793146262236
294,11.293449016285294,0.415086004484094,-0.0335868264740883,-0.32942482357867575,-0.1685758110303013,-0.08308895405669592,0.06501804539862499,2.495793146262236
295,11.358266680562302,0.5728809162605488,-0.0338006280230186,-0.33152102633140956,-0.1753537612156583,-0.08308895405669592,0.06325379757285346,2.495793146262236
296,11.401607834886596,0.4781387759074852,-0.0339550643724449,-0.3330351775999501,-0.1757276414668264,-0.1026392961876832,0.0630633900734908,2.495793146262236
297,11.456763665847475,0.5390611761049032,-0.0340717313838785,-0.334179019000879,-0.1770083370522899,-0.08308895405669592,0.06298146536796133,2.495793146262236
298,11.501043784011086,0.4814950311690905,-0.0341877351938339,-0.3353163536485497,-0.1782436329158059,-0.1026392961876832,0.06292226864234124,2.495793146262236
299,11.569964584137448,0.5872760196255021,-0.0342993784315707,-0.3364109317337445,-0.1795930061070045,-0.1026392961876832,0.06282275660569397,2.495793146262236
300,11.621066362525186,0.545168137979168,-0.0344110216693075,-0.33750550562584175,-0.1811206995361156,-0.11241446725317683,0.0626917609331598,2.495793146262236
301,11.661022283955726,0.438351344990208,-0.0345413818817156,-0.33878357936765124,-0.1823140251057799,-0.1026392961876832,0.06266122167863544,2.495793146262236
302,11.741922650797154,0.6735233505704697,-0.0346836046324274,-0.34017794888926356,-0.1841319195788775,-0.1026392961876832,0.06253048732989909,2.495793146262236
303,11.808329121949814,0.6577887754065662,-0.0348068331121496,-0.3413860906549364,-0.1855270528973398,-0.11241446725317683,0.06242081297118008,2.495793146262236
304,11.859335383435695,0.5460372145724769,-0.0348030567646426,-0.34134906712207835,-0.1861106828307759,-0.12218963831867047,0.06222339450595991,2.495793146262236
305,11.909949446157382,0.555786388016511,-0.0347992804171355,-0.3413120435843515,-0.186291815976711,-0.1026392961876832,0.0621002629458839,2.495793146262236
306,11.977053836041176,0.6305149467030075,-0.034859879001854,-0.341906155159849,-0.1874570946196144,-0.1026392961876832,0.06194011202783871,2.495793146262236
307,12.037693393561554,0.6062165836433524,-0.0349616971600252,-0.3429043826805714,-0.1884679814098168,-0.08308895405669592,0.06195609561224838,2.495793146262236
308,12.08597824045983,0.5517713716728343,-0.0350718383738228,-0.34398420562355625,-0.1887676095969833,-0.08308895405669592,0.06221187235752644,2.495793146262236
309,12.139535371990966,0.5126169826761807,-0.0352353596849661,-0.34558735860516965,-0.1890203367480632,-0.053763440860215006,0.06244149837528064,2.495793146262236
310,12.218514380583844,0.7010103321855469,-0.0353988809961095,-0.3471905023460479,-0.1920545210977622,-0.06353861192570864,0.062211811635788934,2.495793146262236
311,12.260108690111876,0.5023266263977749,-0.0354727708250221,-0.34791490651308654,-0.1932774368377031,-0.06353861192570864,0.06214655619245866,2.495793146262236
312,12.310688727157885,0.4902079494047053,-0.0354951928779012,-0.3481347283888977,-0.1912760851364756,-0.07331378299120228,0.06266333128509137,2.495793146262236
313,12.373353037235926,0.5844315584738878,-0.0355160867668949,-0.34833956825633017,-0.1920064762656273,-0.07331378299120228,0.06260186331565226,2.495793146262236
314,12.41876727132214,0.4812033599027419,-0.0355271697175891,-0.3484482234167974,-0.1923491598487109,-0.06353861192570864,0.06233433774286101,2.495793146262236
315,12.474279917751243,0.5347150122507821,-0.0355382526682833,-0.3485568785344642,-0.1940887219244917,-0.04398826979472137,0.06185952409934465,2.495793146262236
316,12.521934564765282,0.5178680653887501,-0.035507512521144494,-0.3482555079371106,-0.1953191479139861,-0.04398826979472137,0.06120012272218332,2.495793146262236
317,12.570650267706204,0.4891650754321227,-0.0354528699662465,-0.34771980183577617,-0.1967528878146293,-0.024437927663734094,0.06077268709538123,2.495793146262236
318,12.611497615667725,0.4365916102856579,-0.0354142919237225,-0.3473415887934602,-0.1949572535037541,-0.024437927663734094,0.06092033758615722,2.495793146262236
319,12.642269272043562,0.3566306384636539,-0.0354940147136779,-0.348123177877742,-0.1963531092023216,-0.004887585532746819,0.06075240355309917,2.495793146262236
320,12.6801683109103,0.3611141070057817,-0.0355737375036333,-0.3489047647494492,-0.197633656380654,-0.004887585532746819,0.06049556320327265,2.495793146262236
321,12.72244775999892,0.3970674644494925,-0.0355771425187104,-0.34893814681184177,-0.1998276436024121,-0.004887585532746819,0.059994227002127476,2.495793146262236
322,12.7465167147424,0.3047122685357828,-0.0355363036974936,-0.34853777120267626,-0.1982732527521661,-0.004887585532746819,0.06026978328026661,2.495793146262236
323,12.765410559164636,0.2417301828499816,-0.0354744633264988,-0.347931499506971,-0.1960372391449192,0.04398826979472137,0.06071686371005835,2.495793146262236
324,12.798797853962506,0.2958710392061547,-0.0352421957797471,-0.34565437906138524,-0.1940944927372678,0.024437927663734094,0.060855297156441876,2.495793146262236
325,12.797088788027065,0.1012077290795012,-0.0350099282329954,-0.3433772399683634,-0.1900467953257059,-0.014662756598240456,0.06119806829620798,2.495793146262236
326,12.809919290275229,0.1086498288970381,-0.034935680546834,-0.3426493155553648,-0.1912187246115506,-0.004887585532746819,0.06134269494082899,2.495793146262236
327,12.819498351139991,0.1066260406843263,-0.0349546281572181,-0.3428350781322213,-0.1869482080042386,-0.014662756598240456,0.0635820832206349,2.495793146262236
328,12.7990097330042,-0.0906133816255832,-0.035022749008710795,-0.34350293467883586,-0.1717289944430668,-0.014662756598240456,0.06928406435350012,2.495793146262236
329,12.776520016458706,-0.2131037523959591,-0.0354933468761342,-0.3481166305177908,-0.1625923664665028,0.014662756598240456,0.07632941503708655,2.495793146262236
330,12.73965728776446,-0.3338770914590879,-0.0359639447435576,-0.352730249262019,-0.1272738534350994,0.03421309872922773,0.08917551027052274,2.495793146262236
331,12.6621569883826,-0.6079283048581472,-0.0365462103522455,-0.3584385211830238,-0.1129210374557933,0.024437927663734094,0.09869310440118848,2.495793146262236
332,12.565261162781423,-0.8410839902502132,-0.0371944397943273,-0.36479333002063763,-0.0876529130444841,0.024437927663734094,0.10975806067638737,2.495793146262236
333,12.48002990194198,-0.851825528781994,-0.0378205593716717,-0.3709312429954169,-0.0760184570854706,0.024437927663734094,0.11708271476404719,2.495793146262236
334,12.388248789307404,-0.8839560127697699,-0.0382757213767204,-0.375393150612355,-0.0707373078698276,0.053763440860215006,0.12165988292963482,2.495793146262236
335,12.297503405764555,-0.9083009640162136,-0.038730883381769,-0.3798549804581745,-0.0684846195980348,0.04398826979472137,0.1248629500828945,2.495793146262236
336,12.213324997320578,-0.8755800049610787,-0.0389137881973028,-0.38164792470777925,-0.0622378415831285,0.053763440860215006,0.12833752776679286,2.495793146262236
337,12.12021399978602,-0.9027609707958228,-0.0389393439620385,-0.3818984368422178,-0.0473244269583447,0.03421309872922773,0.13295456135333594,2.62486339067615
338,12.059320007621562,-0.7262269542129742,-0.0389402069249494,-0.38190689609091405,-0.0446830026815886,0.024437927663734094,0.12956468904913168,2.7265179346114943
339,11.993498923061065,-0.680425829385113,-0.0387783019440922,-0.38031980726995984,-0.0419493382294758,-0.004887585532746819,0.1253202897211297,2.8070504619346375
340,11.918622328967825,-0.7119013397792994,-0.0386163969632351,-0.3787327084795988,-0.0390251361362688,-0.014662756598240456,0.12180442826232034,2.868080663815102
341,11.866985063918598,-0.5642305451620669,-0.0383901491023113,-0.37651486196576905,-0.0391111320559695,-0.014662756598240456,0.1182157593192424,2.9131920156461284
342,11.822224869411547,-0.4807277270647921,-0.0381264933108781,-0.3739302913304862,-0.039364526819163,-0.024437927663734094,0.11532477874487701,2.9471965383745284
343,11.77802209126205,-0.4721823666836031,-0.0378393432209267,-0.37111538071776484,-0.0390253383980245,-0.024437927663734094,0.11310717350264465,2.9728999718987748
344,11.738034505496175,-0.4286554353341766,-0.0374000819424215,-0.366809276499571,-0.0355559982332994,-0.004887585532746819,0.1115374349345683,2.9926392827207184
345,11.700190759675008,-0.3879767867416818,-0.0369608206639162,-0.36250310150535475,-0.0345858185652751,-0.014662756598240456,0.10989512785190397,3.0
346,11.67058276938734,-0.328485211094032,-0.0368045415239217,-0.3609710457868723,-0.0342510414738653,-0.014662756598240456,0.10926154794151847,3.0
347,11.627289216499028,-0.387437942665057,-0.0368248252649794,-0.3611698944586245,-0.0313723164943181,-0.024437927663734094,0.10985822312026519,3.0
348,11.576984641288623,-0.4769404336663703,-0.0368983508643104,-0.3618906906099997,-0.0319604179291551,-0.03421309872922773,0.11019964841644048,3.0
349,11.547696168860648,-0.340551997009003,-0.0373214698052279,-0.36603862959198763,-0.0328434945306136,-0.03421309872922773,0.11115122763653086,3.0
350,11.519220171714611,-0.2959256959297698,-0.0377445887461455,-0.3701865030422142,-0.0341136112476487,-0.04398826979472137,0.11187828356219894,3.0
351,11.48598086269632,-0.3123012024603587,-0.0380234254872781,-0.3729199287866267,-0.0352808016713546,-0.04398826979472137,0.112422960498802,3.0
352,11.446051451819866,-0.3595063060650456,-0.0382106975239696,-0.37475573302654075,-0.03552125681073,-0.04398826979472137,0.11290137966593702,3.0
353,11.4180241974293,-0.3114966301818496,-0.038308132798765396,-0.37571087358610816,-0.0355816465198116,-0.053763440860215006,0.11304323685818798,3.0
354,11.396944470424316,-0.2509407069110552,-0.0377002362620314,-0.3697517147042542,-0.0348257342867384,-0.053763440860215006,0.1116442596182376,3.0
355,11.360231866340662,-0.3319261458085037,-0.037092339725297394,-0.3637924191850215,-0.0329090909059517,-0.053763440860215006,0.1102189159204014,2.997969508687488
356,11.320100697547751,-0.3630832418030823,-0.0365464450499241,-0.3584408220298506,-0.0319323221813784,-0.07331378299120228,0.10882092701666135,2.992354688719782
357,11.289192554901664,-0.3128722403720552,-0.0360413376991516,-0.35348898215942937,-0.0340634795906466,-0.053763440860215006,0.10666442686236595,2.981571267118683
358,11.255121656561728,-0.3413068395274979,-0.0355403822840823,-0.34857775687338916,-0.0365313219279645,-0.06353861192570864,0.10474925545238999,2.968914410279506
359,11.214286660460363,-0.3719633908273975,-0.035066117083391,-0.343928114273606,-0.0357501095454082,-0.06353861192570864,0.10359214295680698,2.9543619898471896
360,11.188581242103782,-0.3062751627004707,-0.0345918518826997,-0.3392783943149399,-0.0369488519250324,-0.04398826979472137,0.10206020032899187,2.9377742228975885
361,11.193185669641116,-0.0719964909338875,-0.0336271221430218,-0.3298199008800201,-0.034975720161281,-0.03421309872922773,0.09953648195122863,2.921345728714007
362,11.20117452167667,0.0031367776602665,-0.0323429368139556,-0.31722889635715606,-0.0399609203721866,-0.04398826979472137,0.09352569765777621,2.905312155402704
363,11.187320399054029,-0.0838031590404319,-0.031203070451065896,-0.30605245175972456,-0.073098653509504,-0.03421309872922773,0.08207310518428731,2.889176967692759
364,11.167406805828737,-0.1409276010704923,-0.0310110890450717,-0.3041700253025346,-0.0733144004391943,-0.03421309872922773,0.07896161062803102,2.8775192996245127
365,11.146073013074169,-0.201222420949613,-0.030819107639077505,-0.3022875876345926,-0.0982429010961781,-0.024437927663734094,0.07226717511077936,2.8775192996245127
366,11.131296284751528,-0.1563148784412883,-0.0312651519875182,-0.30666117458570585,-0.1041038167233095,-0.024437927663734094,0.07049871937096092,2.8775192996245127
367,11.100228924480817,-0.2715709977408524,-0.032082549236035,-0.3146758194118711,-0.1180689984989665,-0.014662756598240456,0.06932590532317033,2.8775192996245127
368,11.113389633837755,-0.0159387406013759,-0.0329052815158511,-0.322742562321333,-0.1176647711513525,-0.014662756598240456,0.07137848440204451,2.8775192996245127
369,11.09874827443713,-0.0844825880584564,-0.0337628296321262,-0.3311504356773648,-0.1180376743140764,-0.014662756598240456,0.07369632474971971,2.8775192996245127
370,11.097924670424671,-0.0231904334686055,-0.0346203777484013,-0.3395580655090993,-0.1244652424122821,-0.03421309872922773,0.0746964174361375,2.8775192996245127
371,11.104430024200726,0.0455451229292866,-0.0347536415834331,-0.3408645973334315,-0.1233766103693131,-0.04398826979472137,0.07534068310519004,2.8775192996245127
372,11.124948557667611,0.1378171620666428,-0.0344642726052652,-0.33802758757252804,-0.1219204853303407,-0.04398826979472137,0.07503457277203901,2.8775192996245127
373,11.14096859191312,0.1435762083973945,-0.0341243163256609,-0.3346945774209381,-0.1207478447417564,-0.04398826979472137,0.07416063639873587,2.8775192996245127
374,11.150776184126451,0.1150059229284249,-0.033375691802428,-0.32735475326466157,-0.1188743359338804,-0.07331378299120228,0.07235985895757088,2.8775192996245127
375,11.175324736294296,0.1973207823060268,-0.0326270672791952,-0.3200147456461298,-0.1202339212205045,-0.06353861192570864,0.06977382109017444,2.8775192996245127
376,11.191532825822694,0.1826887719258141,-0.0324669872633838,-0.3184451923807199,-0.1214877718376674,-0.053763440860215006,0.0685991729285898,2.8775192996245127
377,11.208801943199088,0.1761440804247029,-0.032648617963981,-0.3202260452726811,-0.1245221703052834,-0.04398826979472137,0.06783410932163839,2.8775192996245127
378,11.242900972253572,0.2997222474711791,-0.0328324099361566,-0.32202807824887064,-0.1275767549151389,-0.03421309872922773,0.0667844387106269,2.8775192996245127
379,11.264018843109454,0.2183545391882504,-0.0330329461889853,-0.323994272174877,-0.1428228342002614,-0.04398826979472137,0.06315194395430652,2.8775192996245127
380,11.293867271722428,0.2594001868856405,-0.033233482441814,-0.3259604530715221,-0.1536668660353598,-0.014662756598240456,0.06011200159312727,2.8775192996245127
381,11.314746796937964,0.2238197693185549,-0.0332809768705008,-0.3264261157766001,-0.161646970551067,-0.04398826979472137,0.057858074857548965,2.8775192996245127
382,11.332622230315565,0.1971576831851707,-0.0332408427490228,-0.3260326178063692,-0.1592088614897158,-0.024437927663734094,0.05777844851465732,2.8775192996245127
383,11.349747504694816,0.1906540089049919,-0.0331802865249328,-0.3254388888228739,-0.1618666814943444,-0.04398826979472137,0.05689044423908908,2.8775192996245127
384,11.383907634638549,0.2652536365800349,-0.0329334948435525,-0.3230191851122266,-0.1614702759108794,-0.053763440860215006,0.05619284536499665,2.8775192996245127
385,11.417282044042008,0.3034158978030035,-0.0326867031621722,-0.3205994617277296,-0.1604541559438553,-0.04398826979472137,0.0557891318469661,2.8775192996245127
