t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
54.900000000000006,20,0.0,0.0,7.347880794884119e-17,
55.0,20,0.0,0.0,-0.0,
55.1,20,0.0,0.0,-0.03844213198842775,
55.2,20,0.0,0.0,-0.07672629701070359,
55.300000000000004,20,0.0,0.0,-0.11469517722082337,
55.400000000000006,20,0.0,0.0,-0.1521927503457044,
55.5,20,0.0,0.0,-0.1890649308141724,
55.6,20,0.0,0.0,-0.22516020292762445,
55.7,20,0.0,0.0,-0.26033024347053485,
55.800000000000004,20,0.0,0.0,-0.2944305312023627,
55.900000000000006,20,0.0,0.0,-0.32732094072632917,
56.0,20,0.0,0.0,-0.35886631829472954,
56.1,20,0.0,0.0,-0.38893703718467304,
56.2,20,0.0,0.0,-0.41740953036209183,
56.300000000000004,20,0.0,0.0,-0.4441667982451893,
56.400000000000006,20,0.0,0.0,-0.46909888948081785,
56.5,20,0.0,0.0,-0.4921033527581735,
56.6,20,0.0,0.0,-0.5130856578032076,
56.7,20,0.0,0.0,-0.5319595838237999,
56.800000000000004,20,0.0,0.0,-0.5486475738094874,
56.900000000000006,20,0.0,0.0,-0.5630810532298561,
57.0,20,0.0,0.0,-0.5752007118219963,
57.1,20,0.0,0.0,-0.5849567473090942,
57.2,20,0.0,0.0,-0.5923090700486701,
57.300000000000004,20,0.0,0.0,-0.597227467769519,
57.400000000000006,20,0.0,0.0,-0.5996917297204127,
57.5,20,0.0,0.0,-0.5996917297204127,
57.6,20,0.0,0.0,-0.597227467769519,
57.7,20,0.0,0.0,-0.5923090700486701,
57.800000000000004,20,0.0,0.0,-0.5849567473090942,
57.900000000000006,20,0.0,0.0,-0.5752007118219964,
58.0,20,0.0,0.0,-0.5630810532298562,
58.1,20,0.0,0.0,-0.5486475738094876,
58.2,20,0.0,0.0,-0.5319595838238,
58.300000000000004,20,0.0,0.0,-0.5130856578032077,
58.400000000000006,20,0.0,0.0,-0.4921033527581736,
58.5,20,0.0,0.0,-0.4690988894808179,
58.6,20,0.0,0.0,-0.4441667982451894,
58.7,20,0.0,0.0,-0.4174095303620919,
58.800000000000004,20,0.0,0.0,-0.38893703718467326,
58.900000000000006,20,0.0,0.0,-0.35886631829472965,
59.0,20,0.0,0.0,-0.3273209407263294,
59.1,20,0.0,0.0,-0.29443053120236284,
59.2,20,0.0,0.0,-0.2603302434705349,
59.300000000000004,20,0.0,0.0,-0.22516020292762468,
59.400000000000006,20,0.0,0.0,-0.18906493081417253,
59.5,20,0.0,0.0,-0.15219275034570467,
59.6,20,0.0,0.0,-0.11469517722082352,
59.7,20,0.0,0.0,-0.0767262970107039,
59.800000000000004,20,0.0,0.0,-0.038442131988427934,
59.900000000000006,20,0.0,0.0,-7.347880794884119e-17,
